,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta,meds,ws,ts
,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,W1,W2,N,episode_n,beta,k,endOnStratConverge,t,s,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,coop_freq,payoff_mean,payoff_var,dd,heterogeneity,k_max,rewire_n,stop_n,timestamp,,,
142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.821,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  2.  3.  2.  6.  8.
  7. 11.  9. 12. 15. 19. 19. 24. 28. 21. 31. 19. 19. 27. 17. 29. 29. 22.
 27. 19. 10. 14. 12. 11.  7.  3.  5.  3.  2.  3.  1.  1.  0.  0.  0.  0.
  1.]",54.496,54,282678,365000,Aug-18-2021_2236,"('BAD_MED',)","(8.821, 0.0)","(2.0, -1.0)"
143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.026,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.21,34.71,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  5.  2.  2.  3.  8.
  4.  8. 10. 15. 13. 21. 22. 14. 24. 26. 20. 28. 38. 29. 22. 18. 21. 24.
 27. 17. 15. 16. 10.  9.  6.  3.  4.  3.  3.  2.  1.  2.  0.  0.  0.  1.]",53.988,53,361721,499999,Aug-18-2021_2237,"('BAD_MED',)","(9.026, 0.0)","(2.0, -1.0)"
144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.414,13.019,"[ 0.  1.  0.  0.  0.  0.  0.  1.  0.  2.  1.  1.  1.  2.  4.  2.  6.  6.
  8.  7. 11.  8. 13. 16. 16. 23. 23. 26. 29. 25. 37. 31. 19. 21. 30. 14.
 22. 15. 17. 10. 12. 10.  6.  4.  5.  5.  2.  4.  0.  1.  0.  0.  1.  1.
  0.  0.  0.  0.  1.]",58.536,58,371334,499999,Aug-18-2021_2237,"('BAD_MED',)","(9.23, 0.0)","(2.0, -1.0)"
145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.434,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,1.15,36.047,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  3.  2.  5.  6.  8.
  3.  9.  8. 13. 12.  9. 21. 19. 26. 29. 26. 36. 31. 25. 18. 31. 25. 27.
 16. 15. 13. 13.  6. 10. 10.  5.  5.  3.  2.  1.  2.  1.  1.  1.]",53.508,51,376400,499999,Aug-18-2021_2238,"('BAD_MED',)","(9.434, 0.0)","(2.0, -1.0)"
146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.638,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  1.  0.  0.  2.  0.  1.  1.  1.  2.  5.  1. 11.
  7. 12.  5. 14. 11. 16. 13. 27. 25. 28. 16. 31. 35. 23. 33. 25. 16. 20.
 18. 22. 17. 14.  7.  7.  6.  8.  6.  3.  3.  2.  0.  3.  0.  0.  1.]",56.096,52,297898,380000,Aug-18-2021_2239,"('BAD_MED',)","(9.638, 0.0)","(2.0, -1.0)"
147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.842,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  2.  2.  2.  4.  7.
  4. 11. 12. 13. 21. 19. 14. 18. 27. 27. 29. 20. 25. 29. 24. 26. 23. 22.
 17. 20. 21.  9. 11. 16.  5.  4.  3.  4.  2.  1.  0.  0.  2.  1.]",52.352,51,308564,445000,Aug-18-2021_2239,"('BAD_MED',)","(9.842, 0.0)","(2.0, -1.0)"
148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.046,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.758,21.047,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  1.  1.  1.  3.  4.  8.
 10. 11. 11. 18. 11. 20. 17. 16. 27. 24. 24. 20. 26. 24. 19. 35. 26. 23.
 20. 18. 12. 13. 12.  6. 15.  4.  6.  4.  0.  3.  1.  2.]",56.024,49,337975,499999,Aug-18-2021_2240,"('BAD_MED',)","(10.046, 0.0)","(2.0, -1.0)"
149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,3.784,114.213,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.  2.  4.  5.
 11.  9.  6. 13. 16. 14. 18. 19. 19. 38. 29. 25. 31. 40. 24. 25. 26. 19.
 16. 18. 14. 14.  9.  5. 12.  3.  3.  2.  4.  1.  1.  0.  1.]",46.588,50,322690,499999,Aug-18-2021_2240,"('BAD_MED',)","(10.25, 0.0)","(2.0, -1.0)"
150,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  5.  3.
  2.  4. 10. 10.  7. 18. 25. 29. 36. 24. 40. 33. 30. 27. 32. 28. 28. 15.
 14. 12. 14. 15. 10. 10.  7.  4.  4.  0.  2.]",36.724,46,16100,90000,Aug-18-2021_2240,"('RANDOM_MED',)","(0.25, 0.0)","(2.0, -1.0)"
151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  4.  5.  8.
  4. 14.  6.  9. 16. 19. 14. 22. 28. 25. 27. 28. 35. 22. 23. 32. 24. 25.
 20. 14. 19. 10. 13.  6.  7.  5.  6.  3.  0.  1.  0.  0.  1.  1.]",47.728,51,21608,80000,Aug-18-2021_2240,"('RANDOM_MED',)","(0.454, 0.0)","(2.0, -1.0)"
152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  4.  1.  4.  3.  3.  1.
  8.  8. 12. 16. 14. 16. 18. 26. 18. 24. 26. 37. 22. 41. 27. 14. 20. 25.
 12. 12. 15. 15. 16. 11.  8.  2.  3.  6.  0.  3.  1.  1.  1.  1.  1.  0.
  0.  1.]",56.316,55,38293,110000,Aug-18-2021_2241,"('RANDOM_MED',)","(0.658, 0.0)","(2.0, -1.0)"
153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  3.  1.  2.  2.  4.  6.
  8.  6.  9. 15. 21. 18. 20. 26. 14. 23. 27. 33. 32. 26. 14. 28. 26. 18.
 20. 15. 15. 11. 14.  6.  9.  3.  8.  7.  2.  0.  0.  3.  1.  0.  1.]",55.604,52,73048,185000,Aug-18-2021_2241,"('RANDOM_MED',)","(0.862, 0.0)","(2.0, -1.0)"
154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  2.  1.  2.  3.  0.  2.  5.  3.  3.  6.
  8.  7. 11. 14. 14. 12. 22. 23. 22. 24. 25. 29. 21. 23. 26. 18. 33. 26.
 21. 13. 14. 10. 13.  5.  8.  9.  5.  6.  2.  2.  0.  2.  1.  1.  0.  1.
  0.  1.]",62.66,55,184338,405000,Aug-18-2021_2241,"('RANDOM_MED',)","(1.066, 0.0)","(2.0, -1.0)"
155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  1.  1.  4.  7.  4.
  9. 13. 10. 14. 11. 18. 15. 23. 19. 25. 38. 17. 30. 30. 34. 17. 28. 16.
 24. 14. 18. 14.  6.  6. 11.  2.  3.  6.  0.  1.  1.  2.  1.  0.  4.]",54.636,52,147379,415000,Aug-18-2021_2241,"('RANDOM_MED',)","(1.27, 0.0)","(2.0, -1.0)"
156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.474,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,71.68,"[ 0.  0.  0.  0.  1.  0.  0.  0.  2.  0.  1.  0.  1.  2.  1.  6.  5.  5.
 10. 16.  9. 15. 18. 20. 20. 29. 21. 31. 24. 19. 21. 17. 22. 19. 20. 21.
 18. 13. 11. 13. 13. 12.  7.  5.  6.  4.  3.  3.  3.  4.  2.  2.  1.  0.
  0.  3.  0.  1.]",71.68,57,40496,190000,Aug-18-2021_2241,"('RANDOM_MED',)","(1.474, 0.0)","(2.0, -1.0)"
157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.679,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964,28.984,108.652,"[ 0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  2.  2.  1.  1.  3.  4.  9.  7.
 21.  8. 13. 19. 14. 14. 21. 23. 18. 26. 24. 19. 22. 24. 27. 12. 20. 16.
 14. 17.  9.  6. 12. 11.  4. 15.  6.  6.  5.  8.  4.  1.  1.  1.  1.  2.
  4.  0.  0.  0.  1.]",81.688,58,102385,499999,Aug-18-2021_2241,"('RANDOM_MED',)","(1.679, 0.0)","(2.0, -1.0)"
158,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422,13.406,248.729,"[ 0.  1.  0.  0.  0.  1.  0.  2.  1.  0.  0.  1.  2.  2.  7.  3.  6. 17.
  8. 17. 12. 12. 13. 22. 18. 18. 19. 26. 18. 25. 21. 24. 24. 15. 15. 22.
 12. 16.  6. 14. 10. 10.  9.  8.  8.  8.  4.  3.  0.  5.  2.  2.  2.  3.
  3.  2.  0.  0.  0.  1.]",87.784,59,123727,499999,Aug-18-2021_2241,"('RANDOM_MED',)","(1.883, 0.0)","(2.0, -1.0)"
159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.087,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,94.084,"[ 0.  1.  0.  0.  0.  1.  0.  0.  1.  2.  0.  3.  1.  8.  4.  6. 10.  7.
  6. 19. 14. 19. 14. 13. 13. 26. 26. 18. 16. 19. 12. 31. 29. 20. 20. 12.
 15.  6.  9. 12. 13.  6. 14. 10.  8.  5.  4.  3.  4.  2.  2.  5.  2.  3.
  0.  2.  1.  1.  0.  2.]",94.084,59,53287,310000,Aug-18-2021_2242,"('RANDOM_MED',)","(2.087, 0.0)","(2.0, -1.0)"
160,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.291,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982,29.534,110.005,"[ 0.  0.  1.  0.  1.  1.  0.  0.  0.  1.  2.  3.  3.  3.  4.  7.  6. 13.
 19.  9. 14. 12.  7. 20. 21. 29. 23. 20. 22. 29. 17. 26. 19. 13. 12.  6.
 11. 11. 21.  6. 12.  6. 10.  7.  6.  6.  4.  6.  6.  6.  1.  2.  6.  1.
  1.  1.  1.  0.  0.  0.  1.  1.  1.  1.  2.]",104.276,64,69157,499999,Aug-18-2021_2242,"('RANDOM_MED',)","(2.291, 0.0)","(2.0, -1.0)"
161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.495,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,97.444,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  2.  4.  5.  9.  1.  8.
 12. 15. 20. 19. 21. 25. 21. 21. 20. 20. 18. 21. 23. 12. 15. 15. 14. 22.
 14. 16. 10.  8.  9. 10.  6.  8.  7.  7.  7.  2.  6.  2.  6.  3.  2.  1.
  2.  1.  2.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.]",97.444,73,71849,370000,Aug-18-2021_2242,"('RANDOM_MED',)","(2.495, 0.0)","(2.0, -1.0)"
162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.699,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,87.464,"[ 0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  1.  0.  3.  5.  6.  5. 13.  9.
 11. 14. 18. 12. 15. 19. 14. 20. 16. 21. 22. 16. 24. 16. 23. 19. 19. 19.
 17. 18. 10. 12. 14.  8. 11.  9.  5.  3.  4.  7.  3.  3.  2.  3.  0.  1.
  3.  3.  1.]",87.464,56,22704,180000,Aug-18-2021_2242,"('RANDOM_MED',)","(2.699, 0.0)","(2.0, -1.0)"
163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,86.844,"[ 0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  3.  2.  2.  5.  4.  7. 10.  6.
 13. 17.  9.  9. 17. 19. 17. 18. 17. 24. 18. 30. 21. 17. 18. 22. 13. 27.
 18. 14. 16. 12.  7.  9.  7. 13.  4.  5.  5.  4.  1.  4.  3.  1.  2.  0.
  1.  3.  1.  0.  1.  0.  0.  0.  1.]",86.844,62,18046,145000,Aug-18-2021_2242,"('RANDOM_MED',)","(2.903, 0.0)","(2.0, -1.0)"
164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.107,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,111.428,"[ 0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  2.  4.  1.  6.  9.  8. 11. 11.
 12.  9. 20. 16. 13. 16. 29. 18. 19. 19. 17. 21. 17. 18. 19. 11. 20. 15.
 12. 10. 18.  8. 10.  5.  6. 12.  8. 10.  4.  4.  3.  5.  2.  4.  0.  1.
  5.  2.  1.  0.  3.  0.  1.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.
  1.]",111.428,72,48526,400000,Aug-18-2021_2242,"('RANDOM_MED',)","(3.107, 0.0)","(2.0, -1.0)"
165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.311,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,107.376,"[ 0.  0.  0.  0.  1.  0.  0.  0.  3.  4.  2.  2.  3.  4.  7.  4. 11.  9.
 12. 12. 19. 16.  9. 10. 27. 28. 17. 19. 24. 19. 21. 16. 15. 18. 14. 10.
 16. 14.  6. 19. 14.  5. 11.  7.  5.  3.  5.  7.  6.  6.  1.  6.  2.  0.
  2.  0.  3.  0.  2.  2.  1.  0.  1.]",107.376,62,42316,290000,Aug-18-2021_2242,"('RANDOM_MED',)","(3.311, 0.0)","(2.0, -1.0)"
166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,107.62,"[ 0.  0.  0.  0.  0.  0.  2.  0.  0.  2.  2.  2.  3.  3.  6.  5. 11. 12.
 10. 14. 21. 13. 18. 21. 17. 24. 14. 20. 12. 25. 22. 19. 26. 19. 13. 18.
  8.  7. 10. 12. 11. 10.  8. 11.  8.  5.  1.  4.  4.  3.  1.  1.  4.  3.
  4.  1.  1.  3.  0.  1.  0.  3.  0.  1.  0.  0.  0.  0.  1.]",107.62,68,25235,235000,Aug-18-2021_2242,"('RANDOM_MED',)","(3.515, 0.0)","(2.0, -1.0)"
167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.719,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,112.74,"[ 0.  0.  1.  0.  1.  0.  0.  1.  0.  1.  1.  8.  1.  5.  9.  5.  8. 10.
 17. 13. 17. 19. 17. 20. 12. 17. 15. 19. 18. 16. 21. 21. 20. 17.  9. 16.
 14. 12. 14. 12. 16.  8.  7. 12.  8.  7.  0.  2.  4.  3.  2.  3.  2.  5.
  2.  4.  3.  0.  1.  0.  2.  1.  0.  1.]",112.74,63,30077,180000,Aug-18-2021_2242,"('RANDOM_MED',)","(3.719, 0.0)","(2.0, -1.0)"
168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.923,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,103.504,"[ 0.  0.  0.  0.  1.  0.  2.  1.  1.  3.  3.  1.  1.  4.  2. 10.  7. 17.
  8. 18. 13. 10. 15. 18. 16. 21. 20. 21. 28. 20. 19. 18. 14. 19. 13. 16.
 13. 19.  9. 11. 10.  7.  9.  9.  6. 10.  4.  1.  6.  2.  5.  4.  4.  5.
  2.  1.  1.  0.  0.  1.  0.  0.  0.  1.]",103.504,63,18500,170000,Aug-18-2021_2242,"('RANDOM_MED',)","(3.923, 0.0)","(2.0, -1.0)"
169,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.128,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,135.9,"[ 0.  0.  0.  1.  0.  0.  0.  0.  1.  2.  3.  5.  1.  8.  9. 15. 15. 13.
  9. 10. 13. 18. 18. 17. 19. 16. 14. 19. 21. 23. 19. 13.  8. 18. 17. 16.
 10. 14. 15.  7.  7.  9.  9.  6.  7.  4.  2.  1.  9.  5.  4.  2.  6.  2.
  5.  2.  0.  1.  0.  3.  1.  0.  2.  1.  0.  0.  2.  2.  0.  0.  0.  0.
  0.  0.  0.  1.]",135.9,75,42033,355000,Aug-18-2021_2243,"('RANDOM_MED',)","(4.128, 0.0)","(2.0, -1.0)"
170,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.332,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,29.772,111.172,"[ 0.  0.  0.  0.  0.  1.  0.  3.  2.  0.  2.  1.  8.  2.  6.  5. 14. 12.
 11. 14. 13. 15. 22. 19. 20. 16. 18. 16. 10. 17. 26. 17. 21. 12. 15. 16.
 13. 12. 16. 19.  9. 10.  6. 11.  4.  3.  7.  6.  1.  5.  5.  4.  2.  1.
  2.  4.  2.  0.  1.  0.  2.  0.  0.  0.  0.  0.  0.  1.]",110.636,67,33626,499999,Aug-18-2021_2243,"('RANDOM_MED',)","(4.332, 0.0)","(2.0, -1.0)"
171,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.536,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,95.216,"[ 0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  4.  5.  7.  4.  6.  3. 10. 10.
  7.  6. 14. 14. 18. 18. 23. 19. 19. 20. 19. 22. 22. 26. 19. 18. 17. 15.
 15. 13. 12.  6. 11.  8.  9.  4.  9. 10.  2. 10.  4.  2.  5.  5.  2.  2.
  0.  1.  1.  2.]",95.216,57,14833,110000,Aug-18-2021_2243,"('RANDOM_MED',)","(4.536, 0.0)","(2.0, -1.0)"
172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,123.448,"[ 0.  0.  0.  0.  0.  0.  1.  1.  1.  1.  2.  4.  5.  3.  7. 10. 10. 14.
 16. 12. 15. 19. 18. 21. 17. 12. 16. 20. 24. 14. 24. 13. 16. 11. 16. 13.
 10. 17.  9.  9. 11. 12.  7.  4. 11.  9.  9.  4.  4.  2.  2.  6.  2.  2.
  0.  2.  0.  1.  1.  2.  2.  2.  0.  0.  2.  0.  1.  0.  0.  0.  0.  0.
  1.]",123.448,72,30297,320000,Aug-18-2021_2243,"('RANDOM_MED',)","(4.74, 0.0)","(2.0, -1.0)"
173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,122.844,"[ 0.  0.  0.  0.  0.  2.  1.  1.  0.  2.  6.  3. 12. 10.  8.  2.  7.  5.
 11. 14. 14. 13. 22. 15. 18. 19. 22. 15. 14. 23. 12. 22. 18. 15. 12. 15.
 15. 10.  7.  8. 11. 13.  7. 12. 11.  7.  5.  7.  5.  5.  3.  1.  7.  2.
  2.  2.  2.  1.  1.  0.  0.  0.  1.  2.]",122.844,63,19763,235000,Aug-18-2021_2243,"('RANDOM_MED',)","(4.944, 0.0)","(2.0, -1.0)"
174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.148,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,131.68,"[ 0.  0.  0.  0.  2.  0.  1.  2.  1.  2.  4.  6.  8.  3.  6. 15. 12. 14.
  8. 17. 11. 18. 15. 17. 13. 13. 19. 18. 13. 14. 10. 15. 17. 20. 20. 11.
 14. 14.  9. 13.  9.  9. 15.  6.  8.  4.  8.  7.  7.  6.  5.  3.  4.  5.
  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  0.  1.  0.  0.  1.]",131.68,68,31715,240000,Aug-18-2021_2243,"('RANDOM_MED',)","(5.148, 0.0)","(2.0, -1.0)"
175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.352,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,114.96,"[ 0.  0.  0.  1.  0.  0.  0.  0.  1.  1.  4.  4.  5. 10. 10.  9.  8. 11.
 14. 13. 15. 15. 21. 16. 18. 18. 10. 17. 13. 16. 13. 14. 19. 18. 13. 13.
 16. 10. 19. 13.  8.  8.  8. 12.  7. 15.  8.  8.  7.  5.  4.  5.  2.  3.
  0.  0.  0.  0.  0.  1.  1.]",114.96,60,13984,140000,Aug-18-2021_2243,"('RANDOM_MED',)","(5.352, 0.0)","(2.0, -1.0)"
