,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,meta
,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,W1,W2,N,episode_n,beta,k,endOnStratConverge,t,s,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,coop_freq,payoff_mean,payoff_var,heterogeneity,k_max,rewire_n,stop_n,timestamp
44,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.5,500,30,0.004999999888241291,30,False,-1.0,2.0,0.206,0.0,0.0,0.0,0.0,0.186,0.21,0.2,0.198,0.0,0.0,0.0,0.0,0.5,15.008,915.139936,0.02400000000000091,31,6,29,Jul-06-2021_2304
45,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.19,0.0,0.0,0.0,0.0,0.196,0.19,0.216,0.208,0.0,0.0,0.0,0.0,0.488,14.65,902.1275,0.03999999999996362,31,10,29,Jul-06-2021_2304
46,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.009999999776482582,500,30,0.004999999888241291,30,False,-1.0,2.0,0.2,0.0,0.0,0.0,0.0,0.178,0.23,0.214,0.178,0.0,0.0,0.0,0.0,0.472,14.168,915.491776,0.03200000000003911,31,8,29,Jul-06-2021_2304
47,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.029999999329447746,500,30,0.004999999888241291,30,False,-1.0,2.0,0.21,0.0,0.0,0.0,0.0,0.228,0.192,0.208,0.162,0.0,0.0,0.0,0.0,0.502,15.062,908.1501559999999,0.008000000000038199,31,2,29,Jul-06-2021_2304
48,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.10000000149011612,500,30,0.004999999888241291,30,False,-1.0,2.0,0.226,0.0,0.0,0.0,0.0,0.182,0.192,0.194,0.206,0.0,0.0,0.0,0.0,0.528,15.842,905.4490360000001,0.01599999999996271,31,4,29,Jul-06-2021_2304
49,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.5,500,30,0.004999999888241291,30,False,-1.0,2.0,0.172,0.0,0.0,0.0,0.0,0.18,0.188,0.22,0.24,0.0,0.0,0.0,0.0,0.48,14.402,883.344396,0.01599999999996271,31,4,29,Jul-06-2021_2304
50,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.196,0.0,0.0,0.0,0.0,0.186,0.23,0.188,0.2,0.0,0.0,0.0,0.0,0.51,15.31,899.4938999999999,0.05200000000002092,31,11,29,Jul-06-2021_2304
51,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.009999999776482582,500,30,0.004999999888241291,30,False,-1.0,2.0,0.158,0.0,0.0,0.0,0.0,0.212,0.202,0.2,0.228,0.0,0.0,0.0,0.0,0.484,14.524,918.921424,0.02400000000000091,31,6,29,Jul-06-2021_2304
52,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.029999999329447746,500,30,0.004999999888241291,30,False,-1.0,2.0,0.226,0.0,0.0,0.0,0.0,0.186,0.216,0.182,0.19,0.0,0.0,0.0,0.0,0.48,14.404,912.904784,0.02800000000002001,31,8,29,Jul-06-2021_2304
53,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.10000000149011612,500,30,0.004999999888241291,30,False,-1.0,2.0,0.218,0.0,0.0,0.0,0.0,0.206,0.176,0.188,0.212,0.0,0.0,0.0,0.0,0.532,15.966,917.600844,0.03200000000003911,31,8,29,Jul-06-2021_2304
54,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.5,500,30,0.004999999888241291,30,False,-1.0,2.0,0.202,0.0,0.0,0.0,0.0,0.182,0.202,0.174,0.24,0.0,0.0,0.0,0.0,0.524,15.73,916.5011000000001,0.02800000000002001,31,7,29,Jul-06-2021_2304
55,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.214,0.0,0.0,0.0,0.0,0.198,0.2,0.226,0.162,0.0,0.0,0.0,0.0,0.502,15.072,905.518816,0.04399999999998272,31,11,29,Jul-06-2021_2304
56,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.009999999776482582,500,30,0.004999999888241291,30,False,-1.0,2.0,0.214,0.0,0.0,0.0,0.0,0.202,0.18,0.2,0.204,0.0,0.0,0.0,0.0,0.496,14.902,906.752396,0.06399999999996453,32,15,29,Jul-06-2021_2304
57,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.029999999329447746,500,30,0.004999999888241291,30,False,-1.0,2.0,0.218,0.0,0.0,0.0,0.0,0.194,0.172,0.184,0.232,0.0,0.0,0.0,0.0,0.518,15.554,895.7950840000001,0.04800000000000182,31,12,29,Jul-06-2021_2304
58,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.10000000149011612,500,30,0.004999999888241291,30,False,-1.0,2.0,0.2,0.0,0.0,0.0,0.0,0.224,0.186,0.212,0.178,0.0,0.0,0.0,0.0,0.528,15.848,927.6608960000001,0.03200000000003911,31,9,29,Jul-06-2021_2304
59,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.5,500,30,0.004999999888241291,30,False,-1.0,2.0,0.178,0.0,0.0,0.0,0.0,0.204,0.214,0.206,0.198,0.0,0.0,0.0,0.0,0.524,15.724,890.335824,0.03200000000003911,31,7,29,Jul-06-2021_2304
