,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,meta
,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,W1,W2,N,episode_n,beta,k,endOnStratConverge,t,s,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,coop_freq,payoff_mean,payoff_var,heterogeneity,k_max,rewire_n,stop_n,timestamp
35,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.174,0.0,0.0,0.0,0.0,0.206,0.202,0.202,0.216,0.0,0.0,0.0,0.0,0.224,6.552,320.515296,225.13599999999997,63,362438,999999,jul-08-2021_0325
36,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.212,0.272,0.302,0.214,0.0,0.0,0.0,0.0,0.212,5.876,148.556624,49.17999999999995,51,399415,999999,jul-08-2021_0326
37,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.388,0.188,0.172,0.252,0.0,0.0,0.0,0.0,0.34,10.9,706.502,78.86400000000003,60,318977,999999,jul-08-2021_0327
38,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.432,0.428,0.0,0.0,0.0,0.0,0.33,10.626,980.566124,94.97199999999998,66,283307,999999,jul-08-2021_0328
39,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.004,0.724,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.71600000000001,72,225292,950000,jul-08-2021_0328
40,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.222,0.0,0.0,0.0,0.0,0.17,0.196,0.208,0.204,0.0,0.0,0.0,0.0,0.264,6.748,231.34449600000002,280.2560000000001,62,386481,999999,jul-08-2021_0329
41,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.226,0.238,0.284,0.252,0.0,0.0,0.0,0.0,0.226,6.76,184.16240000000002,58.89999999999998,59,428241,999999,jul-08-2021_0330
42,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.286,0.204,0.326,0.184,0.0,0.0,0.0,0.0,0.796,24.308,221.893136,79.39999999999998,63,232734,999999,jul-08-2021_0331
43,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.132,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.323999999999955,54,145185,515000,jul-08-2021_0331
44,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.452,51,97196,310000,jul-08-2021_0331
